ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1950107,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 12:18:05,20/09/2025 12:18,-,-,-,-,-,-,-
1950059,Entregas Finalizadas Manaus,6,-,-,2025-09-20 09:14:06,20/09/2025 09:14,-,-,-,-,-,-,-
1950045,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-20 12:40:25,20/09/2025 12:40,-,20/09/2025 12:40,-,-,-,-,-
1950043,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 15:58:51,19/09/2025 15:58,-,19/09/2025 15:58,-,-,-,-,-
1950025,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 13:20:38,20/09/2025 13:20,-,-,-,-,-,-,-
1950006,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 22:01:42,19/09/2025 22:01,-,-,-,-,-,-,-
1949930,Entregas Finalizadas Manaus,6,-,-,2025-09-19 22:53:13,19/09/2025 22:53,-,-,-,-,-,-,-
1949864,Vendedor - Nova Encomenda,1,-,-,2025-09-19 12:38:42,19/09/2025 12:38,-,-,-,-,-,-,-
1949847,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:51:41,22/09/2025 13:51,-,-,-,-,-,-,-
1949710,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:45:43,22/09/2025 13:45,-,-,-,-,-,-,-
1949623,Vendedor - Nova Encomenda,1,-,-,2025-09-19 12:03:48,19/09/2025 12:03,-,-,-,-,-,-,-
1949573,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 12:34:48,20/09/2025 12:34,-,-,-,-,-,-,-
1949482,Vendedor - Nova Encomenda,1,-,-,2025-09-19 11:39:57,19/09/2025 11:39,-,-,-,-,-,-,-
1949436,Vendedor - Nova Encomenda,1,-,-,2025-09-19 11:35:25,19/09/2025 11:35,-,-,-,-,-,-,-
1949343,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 16:08:00,19/09/2025 16:08,22/09/2025 23:46,19/09/2025 16:08,3.32 dias,1.16 dias,Atrasado,4778.87,1671.98
1949343,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 23:46:52,22/09/2025 23:46,-,-,-,-,-,-,-
1949209,Entregas Finalizadas Manaus,6,-,-,2025-09-19 18:18:35,19/09/2025 18:18,-,-,-,-,-,-,-
1949162,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:38:02,19/09/2025 13:38,-,-,-,-,-,-,-
1949149,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:56:37,19/09/2025 10:56,-,-,-,-,-,-,-
1949139,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:53:34,19/09/2025 10:53,-,-,-,-,-,-,-
1949129,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:49:26,19/09/2025 10:49,-,-,-,-,-,-,-
1949123,Entregas Finalizadas Manaus,6,-,-,2025-09-19 22:05:44,19/09/2025 22:05,-,-,-,-,-,-,-
1949082,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 12:26:25,19/09/2025 12:26,-,-,-,-,-,-,-
1949012,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:43:21,19/09/2025 13:43,-,-,-,-,-,-,-
1948956,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 11:54:07,19/09/2025 11:54,-,19/09/2025 11:54,-,-,-,-,-
1948937,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:24:05,19/09/2025 10:24,-,-,-,-,-,-,-
1948811,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 09:15:47,20/09/2025 09:15,-,-,-,-,-,-,-
1948807,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:14:46,19/09/2025 10:14,-,-,-,-,-,-,-
1948805,Vendedor - Nova Encomenda,1,-,-,2025-09-19 10:14:35,19/09/2025 10:14,-,-,-,-,-,-,-
1948757,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:47:26,19/09/2025 13:47,-,-,-,-,-,-,-
1948692,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 15:32:26,19/09/2025 15:32,-,-,-,-,-,-,-
1948688,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:45:23,19/09/2025 13:45,-,-,-,-,-,-,-
1948682,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-20 11:52:42,20/09/2025 11:52,-,20/09/2025 11:52,-,-,-,-,-
1948641,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 14:35:42,19/09/2025 14:35,-,-,-,-,-,-,-
1948617,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:49:40,19/09/2025 13:49,-,-,-,-,-,-,-
1948205,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 12:46:54,19/09/2025 12:46,-,-,-,-,-,-,-
1947939,Vendedor - Nova Encomenda,1,-,-,2025-09-18 21:46:34,18/09/2025 21:46,-,-,-,-,-,-,-
1947884,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 12:17:56,19/09/2025 12:17,-,19/09/2025 12:17,-,-,-,-,-
1947821,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:21:22,22/09/2025 13:21,-,-,-,-,-,-,-
1947816,Vendedor - Nova Encomenda,1,-,-,2025-09-18 18:16:10,18/09/2025 18:16,-,-,-,-,-,-,-
1947811,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 11:53:08,19/09/2025 11:53,-,19/09/2025 11:53,-,-,-,-,-
1947804,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 15:39:51,19/09/2025 15:39,-,-,-,-,-,-,-
1947768,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 10:14:55,19/09/2025 10:14,-,-,-,-,-,-,-
1947744,Entregas Finalizadas Manaus,6,-,-,2025-09-19 11:32:08,19/09/2025 11:32,-,-,-,-,-,-,-
1947742,Vendedor - Nova Encomenda,1,-,-,2025-09-18 17:21:46,18/09/2025 17:21,-,-,-,-,-,-,-
1947651,Entregas Finalizadas Manaus,6,-,-,2025-09-18 18:10:47,18/09/2025 18:10,-,-,-,-,-,-,-
1947638,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 11:35:54,19/09/2025 11:35,-,-,-,-,-,-,-
1947590,Vendedor - Nova Encomenda,1,-,-,2025-09-18 16:21:23,18/09/2025 16:21,-,-,-,-,-,-,-
1947448,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:38:01,22/09/2025 13:38,-,-,-,-,-,-,-
1947422,Vendedor - Nova Encomenda,1,-,-,2025-09-18 15:46:34,18/09/2025 15:46,-,-,-,-,-,-,-
1946991,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 12:40:21,19/09/2025 12:40,-,-,-,-,-,-,-
1946947,Vendedor - Nova Encomenda,1,-,-,2025-09-18 14:51:27,18/09/2025 14:51,-,-,-,-,-,-,-
1946913,Entregas Finalizadas Manaus,6,-,-,2025-09-18 18:26:13,18/09/2025 18:26,-,-,-,-,-,-,-
1946911,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:38:33,18/09/2025 17:38,-,-,-,-,-,-,-
1946877,Entregas Finalizadas Manaus,6,-,-,2025-09-18 17:43:54,18/09/2025 17:43,-,-,-,-,-,-,-
1946780,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 15:30:45,19/09/2025 15:30,-,-,-,-,-,-,-
1946771,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 12:53:02,19/09/2025 12:53,-,-,-,-,-,-,-
1946640,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:27:32,22/09/2025 13:27,-,-,-,-,-,-,-
1946588,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:24:13,18/09/2025 22:24,-,-,-,-,-,-,-
1946509,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 18:26:25,18/09/2025 18:26,-,-,-,-,-,-,-
1946412,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 12:20:07,20/09/2025 12:20,-,-,-,-,-,-,-
1946409,Vendedor - Nova Encomenda,1,-,-,2025-09-18 13:15:27,18/09/2025 13:15,-,-,-,-,-,-,-
1946334,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:35:06,19/09/2025 13:35,-,-,-,-,-,-,-
1946317,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:44:08,18/09/2025 17:44,-,-,-,-,-,-,-
1946116,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:31:05,18/09/2025 22:31,-,-,-,-,-,-,-
1945819,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 18:30:19,18/09/2025 18:30,-,-,-,-,-,-,-
1945608,Entregas Finalizadas Manaus,6,-,-,2025-09-18 17:37:28,18/09/2025 17:37,-,-,-,-,-,-,-
1945564,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 15:36:02,19/09/2025 15:36,-,-,-,-,-,-,-
1945512,Vendedor - Nova Encomenda,1,-,-,2025-09-18 11:06:23,18/09/2025 11:06,-,-,-,-,-,-,-
1945478,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 13:03:27,19/09/2025 13:03,-,-,-,-,-,-,-
1945464,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:38:47,18/09/2025 13:38,-,-,-,-,-,-,-
1945461,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:16:14,18/09/2025 17:16,-,-,-,-,-,-,-
1945388,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:32:57,18/09/2025 22:32,-,-,-,-,-,-,-
1945373,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 12:55:32,19/09/2025 12:55,-,-,-,-,-,-,-
1945330,Entregas Finalizadas Manaus,6,-,-,2025-09-18 14:16:06,18/09/2025 14:16,-,-,-,-,-,-,-
1945319,Entregas Finalizadas Manaus,6,-,-,2025-09-18 15:47:12,18/09/2025 15:47,-,-,-,-,-,-,-
1945313,Vendedor - Nova Encomenda,1,-,-,2025-09-18 10:10:46,18/09/2025 10:10,-,-,-,-,-,-,-
1945307,Entregas Finalizadas Manaus,6,-,-,2025-09-18 14:07:52,18/09/2025 14:07,-,-,-,-,-,-,-
1945293,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:48:27,18/09/2025 17:48,-,-,-,-,-,-,-
1945284,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:51:09,18/09/2025 17:51,-,-,-,-,-,-,-
1945281,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:28:37,18/09/2025 22:28,-,-,-,-,-,-,-
1945276,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:49:01,18/09/2025 13:49,-,-,-,-,-,-,-
1945264,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:23:31,18/09/2025 13:23,-,-,-,-,-,-,-
1945261,Entregas Finalizadas Manaus,6,-,-,2025-09-18 17:10:21,18/09/2025 17:10,-,-,-,-,-,-,-
1945257,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:10:24,18/09/2025 13:10,-,-,-,-,-,-,-
1945098,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:40:51,18/09/2025 13:40,-,-,-,-,-,-,-
1945037,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:23:09,22/09/2025 13:23,-,-,-,-,-,-,-
1945012,Vendedor - Nova Encomenda,1,-,-,2025-09-17 20:39:00,17/09/2025 20:39,-,-,-,-,-,-,-
1944979,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 14:09:07,18/09/2025 14:09,-,-,-,-,-,-,-
1944973,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 12:16:12,19/09/2025 12:16,-,19/09/2025 12:16,-,-,-,-,-
1944953,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:22:31,18/09/2025 22:22,-,-,-,-,-,-,-
1944930,Entregas Finalizadas Manaus,6,-,-,2025-09-18 14:19:46,18/09/2025 14:19,-,-,-,-,-,-,-
1944927,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:35:15,18/09/2025 22:35,-,-,-,-,-,-,-
1944916,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-18 16:50:29,18/09/2025 16:50,-,18/09/2025 16:50,-,-,-,-,-
1944871,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-20 12:16:27,20/09/2025 12:16,-,-,-,-,-,-,-
1944831,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 17:33:49,18/09/2025 17:33,-,-,-,-,-,-,-
1944825,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 09:22:36,19/09/2025 09:22,-,-,-,-,-,-,-
1944782,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 13:26:19,22/09/2025 13:26,-,-,-,-,-,-,-
1944777,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:14:00,18/09/2025 13:14,-,-,-,-,-,-,-
1944748,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:16:35,18/09/2025 13:16,-,-,-,-,-,-,-
1944745,Vendedor - Nova Encomenda,1,-,-,2025-09-17 16:10:55,17/09/2025 16:10,-,-,-,-,-,-,-
1944661,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:25:56,18/09/2025 13:25,-,-,-,-,-,-,-
1944656,Entregas Finalizadas Manaus,6,-,-,2025-09-17 17:21:48,17/09/2025 17:21,-,-,-,-,-,-,-
1944639,Entregas Finalizadas Manaus,6,-,-,2025-09-17 16:40:11,17/09/2025 16:40,-,-,-,-,-,-,-
1944632,Entregas Finalizadas Manaus,6,-,-,2025-09-17 18:33:49,17/09/2025 18:33,-,-,-,-,-,-,-
1944608,Entregas Finalizadas Manaus,6,-,-,2025-09-17 16:54:56,17/09/2025 16:54,-,-,-,-,-,-,-
1944594,Entregas Finalizadas Manaus,6,-,-,2025-09-17 17:35:33,17/09/2025 17:35,-,-,-,-,-,-,-
1944554,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 09:19:18,19/09/2025 09:19,-,-,-,-,-,-,-
1944552,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:37:09,18/09/2025 22:37,-,-,-,-,-,-,-
1944468,Entregas Finalizadas Manaus,6,-,-,2025-09-17 17:05:37,17/09/2025 17:05,-,-,-,-,-,-,-
1944337,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:31:46,18/09/2025 13:31,-,-,-,-,-,-,-
1944332,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 18:28:21,18/09/2025 18:28,-,-,-,-,-,-,-
1944149,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 16:45:21,17/09/2025 16:45,-,-,-,-,-,-,-
1944122,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:24:50,18/09/2025 13:24,-,-,-,-,-,-,-
1944102,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 14:02:18,17/09/2025 14:02,-,-,-,-,-,-,-
1944083,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-19 16:32:28,19/09/2025 16:32,22/09/2025 23:33,19/09/2025 16:32,3.29 dias,1.14 dias,Atrasado,4740.89,1647.52
1944083,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 23:33:21,22/09/2025 23:33,-,-,-,-,-,-,-
1944038,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-19 09:16:41,19/09/2025 09:16,-,-,-,-,-,-,-
1944023,Vendedor - Nova Encomenda,1,-,-,2025-09-17 10:12:24,17/09/2025 10:12,-,-,-,-,-,-,-
1944018,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 16:47:39,17/09/2025 16:47,-,-,-,-,-,-,-
1944011,Vendedor - Nova Encomenda,1,-,-,2025-09-17 10:09:47,17/09/2025 10:09,-,-,-,-,-,-,-
1943956,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 15:47:41,17/09/2025 15:47,-,-,-,-,-,-,-
1943884,Entregas Finalizadas Manaus,6,-,-,2025-09-17 10:35:34,17/09/2025 10:35,-,-,-,-,-,-,-
1943532,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:22:03,18/09/2025 13:22,-,-,-,-,-,-,-
1943493,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:12:09,18/09/2025 13:12,-,-,-,-,-,-,-
1943423,Vendedor - Nova Encomenda,1,-,-,2025-09-16 17:12:28,16/09/2025 17:12,-,-,-,-,-,-,-
1943407,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 13:11:20,17/09/2025 13:11,-,-,-,-,-,-,-
1943398,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:45:46,18/09/2025 13:45,-,-,-,-,-,-,-
1943393,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:36:11,18/09/2025 13:36,-,-,-,-,-,-,-
1943380,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 18:00:35,16/09/2025 18:00,-,-,-,-,-,-,-
1943271,Entregas Finalizadas Manaus,6,-,-,2025-09-16 17:24:01,16/09/2025 17:24,-,-,-,-,-,-,-
1943243,Entregas Finalizadas Manaus,6,-,-,2025-09-17 17:01:26,17/09/2025 17:01,-,-,-,-,-,-,-
1943218,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:51:50,16/09/2025 16:51,-,-,-,-,-,-,-
1943157,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:13:57,16/09/2025 17:13,-,-,-,-,-,-,-
1943154,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 13:56:07,17/09/2025 13:56,-,-,-,-,-,-,-
1943126,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:20:58,16/09/2025 16:20,-,-,-,-,-,-,-
1943121,Entregas Finalizadas Manaus,6,-,-,2025-09-17 17:25:59,17/09/2025 17:25,-,-,-,-,-,-,-
1943113,Entregas Finalizadas Manaus,6,-,-,2025-09-16 16:34:35,16/09/2025 16:34,-,-,-,-,-,-,-
1943108,Entregas Finalizadas Manaus,6,-,-,2025-09-16 17:41:27,16/09/2025 17:41,-,-,-,-,-,-,-
1943039,Entregas Finalizadas Manaus,6,-,-,2025-09-16 17:37:13,16/09/2025 17:37,-,-,-,-,-,-,-
1943037,Entregas Finalizadas Manaus,6,-,-,2025-09-16 16:51:59,16/09/2025 16:51,-,-,-,-,-,-,-
1942995,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 13:13:38,17/09/2025 13:13,-,-,-,-,-,-,-
1942993,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 13:16:39,17/09/2025 13:16,-,-,-,-,-,-,-
1942941,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:50:26,16/09/2025 17:50,-,-,-,-,-,-,-
1942891,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-22 12:46:25,22/09/2025 12:46,-,-,-,-,-,-,-
1942807,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 16:57:00,18/09/2025 16:57,-,-,-,-,-,-,-
1942743,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:25:18,16/09/2025 17:25,-,-,-,-,-,-,-
1942718,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:29:27,16/09/2025 17:29,-,-,-,-,-,-,-
1942712,Vendedor - Nova Encomenda,1,-,-,2025-09-16 11:36:59,16/09/2025 11:36,-,-,-,-,-,-,-
1942695,Entregas Finalizadas Manaus,6,-,-,2025-09-16 13:27:45,16/09/2025 13:27,-,-,-,-,-,-,-
1942675,Vendedor - Nova Encomenda,1,-,-,2025-09-16 11:19:23,16/09/2025 11:19,-,-,-,-,-,-,-
1942630,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:02:58,16/09/2025 17:02,-,-,-,-,-,-,-
1942612,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:58:04,16/09/2025 16:58,-,-,-,-,-,-,-
1942598,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:59:26,16/09/2025 16:59,-,-,-,-,-,-,-
1942566,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 13:21:42,16/09/2025 13:21,-,-,-,-,-,-,-
1942553,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-16 14:45:24,16/09/2025 14:45,-,16/09/2025 14:45,-,-,-,-,-
1942532,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 22:21:03,18/09/2025 22:21,-,-,-,-,-,-,-
1942503,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 16:39:53,17/09/2025 16:39,-,-,-,-,-,-,-
1942482,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 13:31:19,17/09/2025 13:31,-,-,-,-,-,-,-
1942430,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-09-16 11:39:26,16/09/2025 11:39,-,16/09/2025 11:39,-,-,-,-,-
1942337,Entregas Finalizadas Manaus,6,-,-,2025-09-16 18:44:08,16/09/2025 18:44,-,-,-,-,-,-,-
1942272,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 13:19:44,16/09/2025 13:19,-,-,-,-,-,-,-
1942269,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:15:21,18/09/2025 13:15,-,-,-,-,-,-,-
1942268,Vendedor - Nova Encomenda,1,-,-,2025-09-15 18:17:54,15/09/2025 18:17,-,-,-,-,-,-,-
1942264,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:39:24,16/09/2025 16:39,-,-,-,-,-,-,-
1942256,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:22:10,16/09/2025 17:22,-,-,-,-,-,-,-
1942241,Entregas Finalizadas Manaus,6,-,-,2025-09-16 18:28:23,16/09/2025 18:28,-,-,-,-,-,-,-
1942191,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 18:18:09,16/09/2025 18:18,-,-,-,-,-,-,-
1942162,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:45:05,16/09/2025 16:45,-,-,-,-,-,-,-
1942117,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 14:31:18,16/09/2025 14:31,-,-,-,-,-,-,-
1942086,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-18 13:15:57,18/09/2025 13:15,-,-,-,-,-,-,-
1942084,Entregas Finalizadas Manaus,6,-,-,2025-09-18 15:05:57,18/09/2025 15:05,-,-,-,-,-,-,-
1942076,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 17:41:20,16/09/2025 17:41,-,-,-,-,-,-,-
1942039,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-17 16:56:58,17/09/2025 16:56,-,-,-,-,-,-,-
1941802,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:40:58,16/09/2025 16:40,-,-,-,-,-,-,-
1941654,Entregas Finalizadas Manaus,6,-,-,2025-09-15 18:57:13,15/09/2025 18:57,-,-,-,-,-,-,-
1941438,Entregas Finalizadas Manaus,6,-,-,2025-09-15 16:53:36,15/09/2025 16:53,-,-,-,-,-,-,-
1941036,Entregas Finalizadas Manaus,6,-,-,2025-09-15 17:33:37,15/09/2025 17:33,-,-,-,-,-,-,-
1941024,Entregas Finalizadas Manaus,6,-,-,2025-09-15 16:53:53,15/09/2025 16:53,-,-,-,-,-,-,-
1941013,Entregas Finalizadas Manaus,6,-,-,2025-09-15 17:27:27,15/09/2025 17:27,-,-,-,-,-,-,-
1940894,Entregas Finalizadas Manaus,6,-,-,2025-09-15 13:19:48,15/09/2025 13:19,-,-,-,-,-,-,-
1940889,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-15 17:14:51,15/09/2025 17:14,-,-,-,-,-,-,-
1940857,Vendedor - Nova Encomenda,1,-,-,2025-09-15 11:34:19,15/09/2025 11:34,-,-,-,-,-,-,-
1940838,Entregas Finalizadas Manaus,6,-,-,2025-09-15 18:40:31,15/09/2025 18:40,-,-,-,-,-,-,-
1940836,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-15 16:45:00,15/09/2025 16:45,-,-,-,-,-,-,-
1940822,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:42:58,16/09/2025 16:42,-,-,-,-,-,-,-
1940639,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 14:33:27,16/09/2025 14:33,-,-,-,-,-,-,-
1940636,Entregas Finalizadas Manaus,6,-,-,2025-09-15 16:40:25,15/09/2025 16:40,-,-,-,-,-,-,-
1940559,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 14:28:43,16/09/2025 14:28,-,-,-,-,-,-,-
1940553,Entregas Finalizadas Manaus,6,-,-,2025-09-15 17:14:27,15/09/2025 17:14,-,-,-,-,-,-,-
1940551,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-15 13:08:40,15/09/2025 13:08,-,-,-,-,-,-,-
1940492,Vendedor - Nova Encomenda,1,-,-,2025-09-15 10:09:10,15/09/2025 10:09,-,-,-,-,-,-,-
1940446,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 09:29:05,16/09/2025 09:29,-,-,-,-,-,-,-
1940442,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 14:35:44,16/09/2025 14:35,-,-,-,-,-,-,-
1940424,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-15 12:36:31,15/09/2025 12:36,-,-,-,-,-,-,-
1940403,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 08:58:19,16/09/2025 08:58,-,-,-,-,-,-,-
1939967,Vendedor - Nova Encomenda,1,-,-,2025-09-13 15:42:43,13/09/2025 15:42,-,-,-,-,-,-,-
1939897,Vendedor - Nova Encomenda,1,-,-,2025-09-13 13:14:31,13/09/2025 13:14,-,-,-,-,-,-,-
1939869,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 16:31:54,16/09/2025 16:31,-,-,-,-,-,-,-
1939867,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 10:16:55,16/09/2025 10:16,-,-,-,-,-,-,-
1939835,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 09:05:12,16/09/2025 09:05,-,-,-,-,-,-,-
1939824,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-13 13:51:12,13/09/2025 13:51,-,-,-,-,-,-,-
1939819,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-13 14:27:52,13/09/2025 14:27,-,-,-,-,-,-,-
1939813,Entregas Finalizadas Manaus,6,-,-,2025-09-13 15:06:07,13/09/2025 15:06,-,-,-,-,-,-,-
1939808,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 09:00:03,16/09/2025 09:00,-,-,-,-,-,-,-
1939798,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-16 14:26:42,16/09/2025 14:26,-,-,-,-,-,-,-
1939796,Entregas Finalizadas Manaus,6,-,-,2025-09-13 16:04:51,13/09/2025 16:04,-,-,-,-,-,-,-
1939794,Entregas Finalizadas Fora de Manaus,8,-,-,2025-09-13 13:40:34,13/09/2025 13:40,-,-,-,-,-,-,-
1939792,Entregas Finalizadas Manaus,6,-,-,2025-09-13 14:30:53,13/09/2025 14:30,-,-,-,-,-,-,-
